feature1,feature2,label
4.022215292069487,5.987242135590114,0
4.901381737976162,3.3811555881296202,0
7.795790800044649,-5.297860942750481,1
8.054168760872347,-4.347321473029714,1
7.386567657854437,-4.752885418755161,1
-3.4951741158954603,-1.2053053889497898,3
5.092091550949483,5.934316565794733,0
8.990678375403048,-2.8693535606386638,1
7.141780165893059,-4.169920829126902,1
-3.7104065807653175,-2.11589233128866,3
8.040685578514395,-4.129673634062337,2
3.5806542749315633,5.138093604374522,0
5.729140888467665,-4.27999790781193,2
7.623639156013544,-3.998450757769674,2
3.9881913496437944,6.0079529723170015,0
8.42859933292735,-5.33092307514211,1
5.837146245572109,-6.715690292823284,2
9.574741660085,-5.334955322356613,1
-1.136764161119313,-1.8639787020043246,3
2.017916013532772,6.24793836759899,0
9.26565973740972,-3.70743466611637,1
-2.3123066395018856,-0.23136387657684643,3
6.754486844215907,-4.205926658199756,2
-1.2873719693871961,-1.2977770322252167,3
4.418936806608492,2.7249985930303864,0
6.642970037761655,-4.864626531088992,2
-1.5976494325472954,-1.0580658259741527,3
9.401565058743437,-4.891862076221072,1
6.983420709742634,-4.215137274209185,2
-2.6462266842540556,-3.7111680414858697,3
-2.4464753041381346,-1.5918963181738965,3
-2.9734378221387647,-2.686197557082289,3
4.716680153006468,4.466998424969193,0
9.218702418526624,-5.48447335497,2
5.541898004397269,-3.945956224468764,2
2.7248357602391167,4.8025924861959925,0
3.9220186394473897,5.662826808301953,0
8.972825499325396,-4.707570615986853,1
9.360350200775596,-5.727355782089182,1
10.351442441071354,-6.444867875085346,1
8.822544965568193,-5.636036946547432,1
4.831898417974289,4.37807160319336,0
7.74569441552709,-2.971643106946763,1
3.2500818364105744,6.6777694731117805,0
-1.7252051802555077,-2.7901463430988915,3
-2.148346782060269,-2.4030533585486724,3
6.102001783062203,-4.199775894544307,2
7.1029687043055265,-4.608437156857378,1
8.138579592438306,-6.302715714946712,1
8.13520101366502,-4.115471563109884,2
8.670737556042017,-4.0554572260399,1
7.303511883085203,-2.734617653387649,1
-3.233956088613912,-2.454200395383327,3
5.259936173405834,4.979646029745036,0
8.235444079497498,-4.1944910447286246,2
7.665145741849573,-4.81336043351534,2
8.288284945973263,-4.235652835991658,2
-3.3000567978582245,-0.9409643603809861,3
7.561095541469974,-2.4218802524882834,1
6.90825661905777,-5.13422798098836,1
6.918354985736574,-3.956605308365373,2
8.483082274222115,-6.234054131459311,1
9.278668119666717,-4.8710765239692115,1
7.824798659207149,-2.267620965748564,2
-2.053999411615422,-1.2278372078669932,3
9.189874227706273,-4.176845646192913,1
8.595825255755448,-4.522563432213227,1
4.731084772368236,4.019260667688465,0
6.889369851297206,-2.8646449187101415,2
5.0597054596333475,3.9728354027679615,0
-2.1919188801726075,-1.677098889440547,3
-3.723138591884249,-2.467036915787832,3
-2.2126536549562905,-2.02026968056711,3
8.55751015577999,-5.126306132057916,2
3.09462010077711,3.6721243363027956,0
8.450714095680667,-4.49393578158832,1
-1.3856108618017347,-3.4179170006332775,3
7.672622034743379,-3.6695446632830624,1
-2.754395680165938,-0.29896810330619683,3
4.957065848648475,4.873036512494091,0
-0.8095760178718041,-1.1605652785118847,3
6.5534451184837215,-3.9016556270312086,2
2.9184080941538446,5.756488323502558,0
8.319101519044825,-2.9737383733741622,1
8.14022179122454,-3.8422561627498446,2
-1.9152172875677622,-0.5305043736563435,3
8.799671477011973,-4.502937396870275,2
-3.2123531206275207,-1.2216306134889172,3
7.230241719676118,-6.374789534831763,2
7.82084578049575,-3.8402861355735514,2
8.399746998843705,-4.098358802156268,2
-2.1301139916713714,-0.3429090630148086,3
-3.995551753369911,-1.3153671404975769,3
6.391001560582373,-4.989960696862611,1
3.6166368070238177,4.114027059575717,0
6.415074826542533,-5.315238854804965,2
