feature1,feature2,label
7.213019340801442,9.349505816479255,3
-9.101903904236,6.606503913186869,1
-3.857649924252805,7.227053813813638,0
6.082311869152564,9.794557858855644,3
6.3686254000510925,9.059995387063877,3
-2.8811013256130718,7.320555633886406,0
8.337175634504458,9.182966153896475,3
-1.6447706058420082,6.25000490367929,2
-10.851596468010413,6.517378419349743,1
-11.447276491542988,5.9723699273066995,1
-8.754304020296924,5.034397749746388,1
-0.6598501391325562,5.230315959907345,2
-8.343224674254582,5.264699305143103,1
-1.7287441089050506,8.656359429984674,2
-7.639142843796547,4.480164586252767,1
-4.197502747395028,6.611870136744514,0
-9.362500107696464,6.155758585095524,1
-10.613657738660198,6.884184416025148,1
7.439405609190598,7.976508048754114,3
-2.7797804972276805,7.79109734574151,2
-2.654283914126129,9.01558694286065,2
-3.7704929864307335,7.837684187227353,0
9.52940733416316,9.098451332716792,3
7.689715567722472,8.26751424967512,3
7.793391029213665,10.057642136892008,3
-3.364295194517921,7.308737961948877,2
-7.989741743865461,6.18730316947746,1
-4.505078907602279,7.304587917731097,0
-9.118750938185437,5.14531193902337,1
-2.6246562512866713,8.056505092070196,0
-2.873369640371772,8.027718538051083,0
-9.235576538074138,6.565023692355002,1
-0.25671413666153686,8.891269123250728,0
-2.4367312688736034,7.500160580723438,0
5.566397489793442,7.8120650199393005,3
-2.467423405711389,7.051573453081101,2
8.182175284004577,8.671911588956185,3
-3.7952123886944387,5.6420115946247975,0
-2.1684010757398533,8.76620972445171,2
-3.8006688214715685,7.10023075187687,0
-3.669493609019618,6.424358997245593,0
-10.42260814047364,5.363129416568964,1
-3.641747771993627,6.881930114898416,2
-1.7105515880569593,7.521979831203962,2
5.988055249055447,9.567470279985425,3
6.441571786300296,8.951859304171712,3
-10.011031922918077,2.614454056866957,1
6.42244496371144,8.1139537583163,3
8.411669678570568,10.41563370308106,3
-10.410779608865907,6.052569752220331,1
-8.5613083226328,5.6842897607460605,1
5.647695073085256,9.755397215214215,3
0.2993450318673192,7.152187645975728,2
-4.39831832834054,9.023222580304687,0
-2.8867825348114926,7.194602995855419,0
-4.058682032418286,7.461921861257314,0
-2.7294420054126936,6.957902719413588,2
6.541124635183061,9.064768432349654,3
5.974977498700504,9.392418817004279,3
-7.26307596194296,3.237752002359305,1
-9.535395306905272,5.870311547361729,1
-2.2727499656328933,6.671272725428117,2
-9.321286426926694,7.534803465017661,1
-10.847792566822106,5.638480445728728,1
-10.572987425817054,5.312577221306247,1
-2.342010387246964,7.774442595800356,2
-1.7625289335155956,7.368888377806936,2
-1.6661183605338183,8.525363954664053,2
-2.593603256444102,6.584046418455573,0
-1.2977824700355924,9.05476619076005,2
-1.7815608092910895,7.669284493740077,2
-3.276760513968493,6.685399224390652,0
6.65260658160945,8.52430204590949,3
7.247378034391108,7.986179712549927,3
-9.802774225047191,5.557248648854333,1
-11.109870731195008,5.959371455190345,1
6.221389115013916,8.658209288648694,3
-7.886539129652815,4.815668005141783,1
5.77131358018841,8.836302929430573,3
-3.363044760288164,6.657474993100683,0
-1.1199732701700118,9.766272644098816,2
-2.014413366114082,9.787217556234484,0
-10.098047895600912,6.947363059491144,1
-3.477679472180432,7.773214826127955,2
6.932042754119034,10.848259689694508,3
-3.077609911924899,7.48023798710598,0
5.4346936833418,10.972723995334963,3
-2.9087817324815926,6.782051055254608,0
6.590681108676629,8.617557479452714,3
5.66302984801082,8.79099214132296,3
-9.636324786850507,5.852540951457539,1
-10.25845125779375,6.286098996295344,1
-8.668817134301896,7.330047522397267,1
-0.9305990792509877,7.130503373348945,2
4.853229666410935,7.599712635277571,3
7.748020167287973,9.602926855458456,3
-4.362149165178976,5.900244092775867,0
-3.123394956333998,6.207061683388156,0
-9.157220833643452,5.722673742858391,1
-1.2328917220262676,9.880211863848709,2
-3.96954558017173,6.283935721145827,2
7.667633673434489,8.433007565730879,3
-3.633558326800686,8.133592550099916,0
-4.131935913784455,7.330165780455302,2
-1.366104842652979,7.846630287915204,2
7.120667964104649,10.51338363768034,3
