feature1,feature2,label
-10.013843052025612,-0.40935926261749866,8
-1.861046751042314,-7.575525676957214,4
-2.32941555696637,-7.453827533867324,4
-1.0064789943869386,-7.538315037860529,4
-6.613875867811908,-7.703143951595338,6
-2.4397889801050465,-7.187478213486207,4
0.9780355331336419,-7.089465578449127,0
9.087575585875722,2.0264016787126558,5
-0.5942639181200813,-2.930324481082891,7
5.912066685009658,-6.664830606367286,2
5.879465344024549,-7.633349042852144,2
-9.65379972415904,-1.734960324637146,8
-2.7452716660852525,-4.081845562628112,7
-11.192524762099689,-1.5129023521425433,8
9.667009251057257,1.2823666128496038,5
8.396803293879806,2.397685960461959,5
4.33815222026866,-6.8707582045616675,3
5.996433306623635,-6.695590839008826,2
-10.013807045087741,0.07387382547659116,8
5.971098379377858,-6.323351104210248,2
-0.385123256583976,-0.735512253387117,7
1.6191872449257918,-7.330437170229011,0
-7.970607337733599,5.750381193089621,1
10.8658856629496,0.6153235493078056,5
7.015910214676183,-6.885909996138963,2
5.673873719158719,-4.593988895735206,3
5.439335722151064,-6.990555797439384,2
-8.701151749416278,7.295425772399735,1
-8.76243921842133,7.575184465035989,1
1.6163380377287189,-8.670675935430534,0
-1.0471907835531757,-1.86483359634116,7
-2.9797829900915,-6.013136278783906,4
0.5619724041227165,-0.8439338586765048,7
-8.221617509619627,-1.5101208246786586,8
1.467683021270929,-7.732797569911237,0
2.900275029693329,-8.296055133112546,0
4.91601554627051,-6.4998469954885945,3
6.6120191503863985,-6.883194177847295,2
10.480604673875845,1.9144672928109128,5
1.420985107965108,-8.275111453539976,0
-11.02016028972962,0.28619238475378084,8
12.366101061118947,3.4468222182061603,5
-1.577788527600029,-2.503194313669579,7
4.351289225082212,-8.991852380125415,3
-9.615966863906161,7.844534307929244,1
-0.24498684716676355,-8.08263477449411,4
6.167983034913023,-6.021445592390842,3
1.9839388260819737,-7.237642672296904,0
11.343105662437567,0.9421288831600098,5
6.638668187963034,-6.618446520097727,2
3.9380590487435185,-6.687596598697319,3
-8.387907636305654,8.101959869716481,1
-1.1913993316004428,-5.8773414789758425,4
-4.351600676854096,-8.820784867832835,6
-7.73197600817151,8.62518561693851,1
-2.6698062663408875,-1.5784257630668288,7
6.394763058771929,-7.153842419717095,2
9.862825167926127,0.3951516949831271,5
-1.7784656614117726,-1.7555737199809953,7
-3.816474555715457,-7.8885706781872225,4
0.41936527161928283,-1.9125882131719416,7
2.176194129221841,-9.302798516317722,0
-10.416151214922474,0.09262854423065803,8
4.603540041005134,-7.137264370453838,2
9.340340152538497,2.014158893790273,5
-6.030868672205546,-9.622360564288321,6
6.27158037553601,-5.59474139227008,2
-4.506496352402156,-10.317210231117702,6
10.692460977121973,2.1794179319408062,5
-8.285302965007991,-0.7911912496179259,8
-2.5955294484016402,-4.528039135362121,4
9.514995150323106,2.103828884189938,5
5.735034339388015,-6.700204994601971,2
8.017028393432222,2.1916178788195673,5
4.60015350208072,-6.9521496454581175,3
-8.498210164509663,-0.5616968553583461,8
7.412586343598864,-5.710669256368077,2
0.3474316334241745,-2.3048916678091245,7
-0.8798483353158605,-3.7755817448144975,7
-8.740348864974457,0.0329245325405102,8
2.8743957207751865,-7.592568067970316,0
9.957946186288837,1.6499832442800375,5
0.6453263454108482,-2.86884819755343,7
-4.572261953993402,-8.963734036108804,6
-3.9047475341265234,-9.887897713373688,6
-3.5256204090595173,-8.685142398233884,6
2.2040783096784424,-8.376483447575529,0
-0.29139818194726086,-8.724890381934353,4
-1.6222694847232957,-2.0284959788342793,7
2.3234152173802602,-8.461240838800931,0
6.2737834036357425,-5.42484190201383,3
1.42378953982782,-8.660660907723464,0
8.186471149754002,2.1342835654982517,5
-9.724716669485488,-0.6886037640816821,8
1.2703321985415312,-8.575997140407607,0
-0.8892862983223853,-2.06854237389931,7
6.719096365875297,-7.291182832279452,3
-3.3693538241405485,-9.950446579306798,6
10.34741984306801,2.6737795802428357,5
-0.8881492815801223,-2.2803144273078018,7
-3.8350585643226616,-10.026677064861499,6
-0.46674698358511346,-6.691764797271615,4
-12.30292042003841,-1.0411147717138804,8
-1.7524208655939861,-7.785645033465691,4
-8.16749861727687,5.497530889705145,1
-2.6731147463019553,-8.209211234391754,4
-8.771684471930168,7.152612885967011,1
4.207646726813835,-5.644771067127823,3
-8.13375048272373,6.060680849346404,1
5.163089259711419,-6.695276834311808,3
9.557640131330963,1.5366060207639625,5
-6.999069938657535,7.450029163383367,1
-7.759227045448717,6.534642382658999,1
-9.794756182919237,0.19490075122342976,8
6.209021209031269,-6.761686976730503,2
-3.8369969883566992,-8.651655759846756,6
9.989431931400373,1.8887134134982397,5
-2.1926985252807416,-8.039138940698034,4
3.5314556773828856,-5.384873245183892,3
7.723219144534276,-5.9403123685222186,2
9.715739425439132,2.3884239762019694,5
6.742143241999569,-6.204107002108441,2
-8.459082667028309,7.1729423856468735,1
7.669855194138194,-7.086100096371054,2
-0.585701870542592,-7.211705623868294,4
-2.5913849752778795,-8.614019139349338,4
-8.181263315471382,6.741910945026301,1
-8.40421306356228,5.711476097352564,1
-2.406933241065941,-5.478104765392055,4
-0.37349049095653175,-1.512160519337626,7
4.39721454502721,-6.713089475423447,3
-9.643386004169937,-1.3556021771809887,8
-9.790363153278948,5.149305477799761,1
-9.687077715805804,-3.264140657183311,8
5.1093097539535535,-7.255796490267224,3
-2.2487696154741412,-3.5649690002671703,7
-5.7909852237476525,-9.595565214393222,6
-3.579863995573679,-8.54398777802515,6
-3.226267413064808,-7.824459710195078,6
-4.04756652595947,-9.189700186518595,6
1.6876475223753746,-7.930641133549164,0
-8.651030202503147,-1.5008083260824923,8
8.773052791692745,2.07169994020512,5
1.4283817880694523,-9.987490531876382,0
-8.781074832505823,7.149808734686598,1
5.015923177416915,-6.50433989083004,3
12.154485018646632,2.6908604343250233,5
-2.779725043528226,-2.1433284777974504,7
-1.692036733363138,-5.378371089916627,4
-1.4513555130600388,-7.971353769764122,4
-2.3887337448727015,-8.402662075910564,6
2.0666083726580395,-8.685635466500612,0
-9.429420296432069,7.804710810769476,1
5.6653706572510005,-6.288975379305627,3
-0.588278728928948,-0.8947251608184401,7
1.486531997921965,-9.383393364717238,0
5.6384476605004785,-6.089961411066485,3
-9.323336891377473,-0.3166588092741144,8
-7.820660353823179,-2.457618287410183,8
-10.529821611553945,6.358320785430812,1
7.256199218013176,-6.459753674694014,2
-9.710433511022615,-0.4378199545032194,8
-8.803894867183699,6.9890833495558224,1
6.828838964204472,-5.566378271950052,3
-2.9662153788507553,-7.222329354427567,6
-2.261595203374036,-6.073820446945901,4
-1.7623210120259438,-7.287727023164961,4
2.3664432908963904,-7.457667146501848,0
-8.094455116338928,6.121528254823256,1
-0.4559997570893639,-6.648964447421214,4
1.182051949255889,-7.16478221869725,0
-2.9857990619793338,-7.429023365097254,4
-8.848195704153992,1.0892873159440761,8
