feature1,feature2,label
-3.4092065374539726,-10.869297877776273,0
-4.248861211065802,-4.842898134039753,4
2.943677652437724,-2.870611023276578,2
-3.3669099553284587,-6.618195588580806,4
-2.741831862907406,-5.597288033629256,4
1.4725142636602726,-2.612472911709681,2
-9.005826046618974,3.7073592546184972,1
-1.6441767354664607,-9.432854309469542,3
1.3306583691555673,-7.717680059900272,3
-10.065120303389,4.080775968269437,1
-3.8000070767845635,-10.708898657805753,0
-4.352400664717154,-10.401483465591378,0
1.8891997027540146,-1.9309827695457629,2
-9.28234958855764,5.310262264872725,1
-7.422255713072301,4.4915215071404075,1
0.3997762908048912,-7.955694418225498,3
-4.1659983516500425,-10.497658799030452,0
4.041352567253662,-3.3457502712061777,2
-2.0278413613574524,-6.0765475557070205,4
2.605419351010478,-2.4613917485345342,2
-1.5442105050204427,-6.06420729222897,4
1.8978458214118703,-2.0041371089242053,2
-9.938614592154655,2.9413199320099923,1
-3.3687623787816188,-4.056994767140944,4
-2.2693837508309715,-4.677643439175823,4
2.2208364284778783,-1.7830000609386336,2
1.4310932576092943,-4.174238822796072,2
1.8435111350153992,-3.31162569504417,2
2.3342969471843005,-3.2231037447175854,2
-5.153110445598273,-10.385183600980822,0
2.0649527264426024,-2.000120694367083,2
-10.80972420113298,4.606022754936232,1
-2.883825611099563,-9.788070362220573,0
-10.926174946955094,6.431364484775598,1
-7.989706024684538,7.1433336859719265,1
-9.90379980275895,4.182477203517324,1
-2.503114865562857,-6.121111651950274,4
3.287419077652342,-2.517162448873942,2
0.9158477726491543,-10.05862648021479,3
0.7063517574175016,-11.124733447057329,3
-3.459902470381282,-4.049641973182163,4
0.7315153111877679,-8.628018861249398,3
-0.5746733326044688,-9.809548732518328,3
-3.2484693731554657,-8.977496663276735,0
3.7945815623034784,-3.2710595124219535,2
-5.767344459776822,-9.482856465865012,0
-2.906293718775789,-5.498904617305657,4
2.412793678260268,-2.401386550224844,2
-2.883044147037535,-8.829594415791098,0
3.1371706141157594,-1.7239196316468095,2
2.447645770255519,-4.248478416608071,2
-4.112534854414755,-9.501308657955839,0
-1.7790145335031047,-4.7811093585955575,4
-0.4231144625596177,-8.65241725578805,3
0.0795165702130296,-5.193724418069786,4
-10.314182655036003,5.475548420968229,1
-9.615536903616881,4.4275298790471735,1
0.2341202680451977,-8.83308334883633,3
0.050498938191698706,-7.6321375013889,3
-1.298322434611844,-6.24177664527365,4
-2.532062397709591,-5.329959090410562,4
-9.21633307125512,6.083635352040166,1
-3.773943405696005,-6.409031128362794,4
-2.0806903568471706,-5.125904808813989,4
-9.744617815981165,5.858520166193675,1
-3.0779122827027177,-10.240983559097092,0
1.684856764164524,-3.5179141641604876,2
3.3396457579891656,-2.8662995287088595,2
-7.989036976142828,4.760320021403699,1
3.3617912393572045,-4.158659338817922,2
-5.396076869307811,-10.978359063317185,0
-3.5256826338236564,-9.833469733103568,0
1.7345786407331953,-8.855522428378453,3
-9.920178198772916,4.882404909629333,1
-1.8212450408829248,-6.776140049969735,4
0.6324220489939213,-8.42650910110511,3
-1.4541018464304973,-7.165099898550964,3
-5.314013111403289,-9.067310797940642,0
-1.1891167738992348,-8.97683895055603,3
-9.71219953030147,4.896808474528883,1
-3.8127495758910173,-10.527827340457806,0
-10.133126161501778,4.077060426833399,1
-3.941611230888809,-9.960153035690007,0
0.8103002203467388,-9.579945927585321,3
-2.03620036078906,-4.159930468744989,4
-2.0392446430227817,-5.519602272883601,4
-9.967942979973728,5.324618330207455,1
0.8981785820424073,-8.020322812722839,3
-8.781274298901486,4.022030179648781,1
0.6457856034509418,-8.955111930765327,3
1.5879190903050107,-1.846606633698256,2
-1.3401040401428734,-7.3901976704603864,4
-3.916915583928805,-9.272821624179253,0
-9.558285851170298,5.190122682048994,1
-2.3360000151345006,-3.881115603839839,4
3.4795784327420813,-3.471772252435618,2
0.3638659559475719,-8.591158338796651,3
-1.7033626300896456,-6.771130734005331,4
1.5480771141025778,-9.50444969241701,3
0.04551079360862148,-9.167618485911603,3
-9.792663694824968,5.180878204931123,1
-3.940261144671523,-9.201652468984335,0
-10.245400011342815,5.067975205139943,1
-3.766579424684433,-9.501680649806868,0
0.587291971858191,-8.691098051191453,3
-2.5193439591839355,-7.512504107063904,0
-3.698619152417156,-5.379267077597295,4
-2.0354979426078548,-9.826541287707256,3
1.480268131893449,-6.079757847422836,3
-3.569467964994962,-11.38777241603574,0
-9.495261291847438,4.079201615071791,1
1.0325288036263482,-9.92471777827589,3
0.20196541206671978,-9.034448526829628,3
-8.69115393545574,3.923904519123435,1
1.1259509033380426,-2.438649184450907,2
-0.723607991025601,-5.578998160464607,4
-0.5431961975131282,-10.273164898749283,3
4.125404398092879,-3.213133837295901,2
3.3936170975188915,-1.6699975526996063,2
-9.241142726530127,5.3973904864810915,1
-1.5974038526017165,-3.849706277564424,4
0.28288039170362056,-9.244580743334518,3
-9.208649967205025,3.7988064164411917,1
-6.257121973336405,-9.871538340902557,0
-2.580255769981477,-8.36472658291715,3
0.6001531074968599,-11.732116839748995,3
-4.514012457873368,-10.05905066269542,0
-10.849495507307934,4.180630573642307,1
-10.123334895069949,4.928140218434847,1
-1.8309502237767665,-5.004687441327005,4
3.2307210017040915,-3.240893394715892,2
-2.821812980557106,-9.184937379854237,0
-8.571503071358132,4.600674757229605,1
2.9955011571883796,-3.0033040035746508,2
-3.301106167433214,-9.269696883791164,0
-3.876173538953431,-5.405624749650062,4
-1.7372988180705806,-5.129887197831121,4
-8.739476024516796,3.6586949235934734,1
-4.364570204068229,-9.561803933516503,0
2.2456549742838408,-8.774219496231588,3
1.6180762185058226,-4.703425425237429,2
3.9433571919037815,-3.828967587375893,2
-2.677125084575918,-4.739799204809681,4
-4.691593931189909,-9.059796922108456,0
2.868467329921782,-2.370972531167221,2
-1.8945754261129673,-5.507632642983873,4
-3.755395975481877,-9.463083424687929,0
2.4942925351176557,-3.3540121497803796,2
-5.0346474785631665,-11.284967728545228,0
-4.458187034542431,-9.273867161425315,0
-9.059009278133244,4.3187628246175125,1
2.061888863867567,-2.2105294432376756,2
0.33777999268636366,-9.478480857337457,3
-4.429128843148586,-11.418646254951573,0
-4.50038530668833,-9.134570682449395,0
-5.039094671839118,-7.310091494556393,0
-8.662014684832986,4.498557811570303,1
1.6650469120406184,-2.980059438237065,2
-10.091500904147681,6.310066137463547,1
-0.05241375962485706,-8.90922481480075,3
-1.9552729416405124,-1.8095193433756007,4
-9.901886236105499,4.570565466282707,1
-9.614426344514156,4.743232788655695,1
-3.7261018796231573,-4.95007821363158,4
0.20503657918925258,-8.383346066083195,3
-8.45820748642049,2.7280645150062863,1
3.624451397439705,-2.0562907231234355,2
3.070348080792987,-3.7434697736774707,2
2.940366099609675,-2.945322273983797,2
-0.5633536671482533,-11.000397192674829,3
-3.107482885971531,-6.071626102980256,4
-1.773208643950694,-5.101195618334716,4
3.2760817061990446,-3.5762248338212697,2
-4.018704488620824,-9.766395143180214,0
-9.113141116657621,8.223152160889462,1
-0.5640002565231049,-10.388214568724862,3
1.9173390420371588,-3.7266871739920076,2
1.273848331400262,-6.776478287258072,3
-8.707548691856006,4.055774579164302,1
2.9270820573670076,-1.8644151348957627,2
-11.220872581418362,3.946850452212798,1
-3.1559347903264077,-5.4262922505725975,4
-3.5711570214289763,-9.455315523035777,0
-4.363246483873289,-10.675926224524595,0
-3.611799319570955,-6.288615549069471,4
-1.8761548113364097,-5.043402964633106,4
-5.0453470769703035,-10.643637331618027,0
-4.771805202042951,-5.4478773023591485,4
-4.449723410900977,-10.017346379069947,0
-7.701231789100572,5.434563764567217,1
-3.666489773359225,-9.923362415337074,0
-2.792739020162242,-3.3739051567372718,4
-0.6928101791061745,-8.498048756875221,3
-1.1810238231502448,-9.426828285762054,3
-2.8974413693164065,-5.22655831809836,4
-9.411397929175363,5.061199695985517,1
-1.3504993977424684,-5.4606500908278885,4
-4.894566372347402,-10.214158038539164,0
-1.680628385268212,-6.640013092761345,4
1.7806770671215715,-3.736033852933587,2
3.074128263989571,-2.946421891620896,2
1.2870220213748973,-2.329793395405656,2
-4.972004181216248,-9.240118175160994,0
1.791798445715227,-2.815475382136358,2
-9.7400646369094,4.022056700014069,1
2.871209957285327,-3.2068002133834135,2
-9.466657415767463,5.23390654059265,1
2.6119578162987116,-3.2226112517323173,2
-4.819628098795299,-4.501694921665394,4
-4.020754294162942,-7.543156839928672,4
0.47083116953835713,-7.269200310410714,3
2.883062283224582,-1.855170413209464,2
0.8552832929342065,-3.5951439914346826,2
1.8871751543898336,-0.6047212428343922,2
-1.9072776029612424,-9.47666506231598,3
0.3869322175307321,-7.780203483983915,3
-8.27977903550479,2.9109668745913417,1
-1.005032462286891,-10.073152968027797,3
0.9819258771056049,-8.39973431840605,3
-10.678225657132044,4.819185607426663,1
0.4278877983525203,-7.367350602623232,3
-0.2840153217189365,-7.810631644895254,3
1.4591257416048733,-4.745666829005513,2
-8.612067947826766,6.077855681656721,1
1.7963598545231285,-2.955453854703034,2
1.5790754207943847,-2.981460010406214,2
-8.554038195356174,4.786845788441512,1
2.633381562827062,-2.9362835998455705,2
-8.687767283295424,4.494135120172435,1
-3.056867031874095,-6.55247876284888,4
4.957188927714558,-2.0917004941969126,2
-7.307955261723845,3.863621910721667,1
1.375869969811107,-8.999243936228357,3
-3.4263299318689384,-9.925348634927447,0
-2.1026529072770015,-5.100661629212023,4
-9.735793753461515,5.652990153407987,1
-3.5187439771843687,-9.16678156970957,0
-4.511028401111771,-10.642727345246534,0
-9.972273166784499,3.5402977797557744,1
-3.0410502460186972,-8.80561445713549,0
2.53355482672959,-3.583341341061218,2
-2.593575462823355,-3.5868717784882036,4
-5.110655876312801,-9.924820332865924,0
-3.7460449347655485,-10.19569996394661,0
-0.6967849178567849,-9.431470620231405,3
1.0365013305836448,-9.48339799360601,3
-4.0945865392519165,-9.36815875938572,0
2.9727628466657396,-2.809367108323676,2
-6.285242150399998,-9.152661434914638,0
-1.9836565940543651,-3.3045959576668724,4
-6.495020621547278,-9.527840922632336,0
-8.53766421117437,4.288992401723334,1
-2.2935284099498534,-5.41461743904077,4
0.04786182689491142,-10.189675955393366,3
-2.5093998891308775,-5.968165042245825,4
-3.9217510230575527,-10.647535643012407,0
3.0010867873795872,-2.2145653648393417,2
1.4786902304216476,-9.35966150700901,3
-1.5119951109377958,-5.4816798986245825,4
-8.94410317188384,5.835551512501021,1
-4.243336623655548,-5.479477970904553,4
-3.1072746669751417,-6.52215268510418,4
-3.843347687858619,-8.84763481696274,0
-0.3930307650788514,-9.562222357369375,3
-3.378143173166934,-3.82147891147421,4
-3.3191629093903874,-11.038204586817528,0
-3.108674451030987,-6.332681484148658,4
-8.348671388642408,4.458125118442624,1
-5.273072194583269,-8.642050423602427,0
-3.4825308986168286,-9.733306482294102,0
-4.117365881045785,-9.955995736754192,0
-8.994370742767192,4.57836130234106,1
-2.5468863350346083,-4.7938697467863065,4
-8.675372243633284,4.423780545223879,1
-0.26913149120207946,-10.484763769790236,3
-4.277995192325319,-10.028473347355026,0
1.5141387087257707,-2.2860143668691,2
3.081269411495224,-2.943986887390406,2
2.011356435875519,-1.3302273646525384,2
-9.43596242316172,5.762587825804372,1
-1.7462474007296507,-4.850168518913209,4
1.0065557671248948,-9.694791824107106,3
-5.987860034437506,-5.201432930246687,4
1.0797974918618658,-9.554680046067888,3
4.20585733982266,-4.857121668407913,2
-4.606085497354598,-10.065248482106073,0
-0.6848781682371812,-10.015059225916529,3
-9.95870488854702,4.552908611028754,1
-4.592475922526842,-9.325745234278411,0
-4.765769895284904,-10.031632409929681,0
-0.8118562752343537,-8.128270681815078,3
