feature1,feature2,label
-3.46132069194697,2.2190861461106364,0
-0.1982224032443478,-4.037999049254216,2
6.634022860609383,-4.459621254239677,5
-3.1349058084856165,2.7942707728387624,0
7.485958542549617,-0.96242334696839,3
7.339573572526387,-2.1697441752148006,3
-1.9265469085427407,-0.6824800030164004,2
3.984682324019752,4.24279379197236,1
5.269422898214869,0.0647655512413974,3
6.068392131275411,-3.6176412108954983,5
5.626064728309714,0.580934867783948,3
5.198570751152817,-3.627376096666418,5
-0.9804210100539537,-3.031554826926179,2
-5.889300469640851,-4.0470947121182235,4
-0.9700921647895036,-1.843552934593522,2
-5.067100626036598,-2.3321174681588768,4
6.372388919671901,-1.8240872272062707,3
0.32038749778305375,-1.5902453143604927,2
-4.383871800279403,-2.5460623298701197,4
-2.827145688746403,2.18060187546686,0
-4.817575571267271,2.606674105651628,0
-4.897779319476305,-3.4181055240096474,4
5.393419714358857,-3.6357322263475447,5
3.0945051950828515,3.0062435286313103,1
5.300549944904742,-4.429895602668607,5
-0.1197401104428637,-4.795306620452648,2
-2.967749155895249,1.8303151058463942,0
-5.098432419664451,-3.9190934887984756,4
-5.149780398880791,-3.6948255908324548,4
-5.0863839157151824,1.8233078334563118,0
5.463514774432173,1.8403979592767077,3
5.040483343117015,2.358323544049182,1
4.600363330409272,4.156135186882544,1
6.452783501102854,-2.339024402727074,5
5.259748543678877,-4.547481022650248,5
-4.484036001014461,-4.2385814125198875,4
-5.154301563553078,-3.767235654412803,4
7.494563390369759,-3.280419579573679,5
5.566858610533373,4.770559719927677,1
7.536857333449268,-0.22177608048450698,3
-3.861863727377866,2.0403875260155893,0
6.457781822142019,0.24967265977458578,3
1.1717012802487448,-0.9998146465790019,2
3.9986851824857643,5.735552154220168,1
3.534854035965388,3.3069397338963413,1
-3.5500971923672022,-4.5583744368644075,4
4.540449269053412,2.0039638663305004,3
6.591366052296221,-0.39650294160327326,3
-0.35522700034983534,-0.9079792613961444,2
6.205073501029359,-3.644416700780762,5
6.306625045641798,-2.193849286794765,5
-4.286846887603724,-3.6438265568362,4
4.802021688982722,3.005860123360069,1
5.218467801283433,2.6180989740942855,1
-0.8856243961966357,-2.6894939112544223,2
4.658862404992182,1.9787488139624028,3
5.1896559664190764,0.5748220834831042,3
-6.246831919135097,-2.6376704395715307,4
-3.842022288267027,-2.438743751439098,4
5.106246909804059,-3.3918061561367883,5
-0.791562426148049,-1.3567109177429713,2
8.847711022199325,-3.199511150875161,5
-3.1566968342830264,2.718952585230792,0
0.776661412523908,-2.3826151211993833,2
5.2108563511695944,-3.838214139896471,5
-0.6966371506818168,-2.0496352858096776,2
-5.894814057316517,3.3800187785144,0
3.9388272759160685,-4.486670884810127,5
3.6522148984398672,3.873473800566374,1
-5.842158799036075,-3.544335058176507,4
-1.364720018620238,-2.148841091870082,2
-4.623334318080068,-4.513765032290519,4
3.4160362102203354,4.129818427601844,1
-5.707205983176582,-4.163780635568396,4
-2.2090733122806823,1.6093650751701583,0
-3.355003313762953,1.778987758283057,0
-2.7017277253390124,3.649927246233487,0
-4.155577607317902,0.8352910993691904,0
5.772281583987483,-1.875092148912314,5
1.1878831954097893,-3.749414442456981,2
-2.5362414315840756,4.005791432789879,0
-4.819190064414243,-3.425008130745807,4
4.38301328100365,0.29821562361577125,3
6.085327506920145,-4.513333505519473,5
5.230812443328702,0.07486308677132547,3
-3.69124429237863,4.5353378496286005,0
-2.760221761923775,3.2653979118307075,0
-3.0803515644131956,3.5030542481181683,0
-2.6640449551502527,-5.1561825350014425,4
-0.6527261263844504,-0.8384369237275053,2
5.159734543140293,-3.6360935474952867,5
5.597123177275206,-2.5323372422395076,5
-2.709091787797939,-2.927490792729768,2
6.906722016798502,-5.945211051481751,5
6.697178011451551,4.883218937165626,1
7.667865105593529,-0.03563898907323593,3
-3.84106566986205,-0.8101178306285837,4
6.615936203382323,-3.610311769601256,5
0.08922967240531621,-2.3194662625087963,2
4.208882897738371,-3.640853870855358,5
4.949629226626798,-3.8735174970142845,5
0.15833642739729714,-2.5885182562188436,2
-4.331681518979323,3.109284497783966,0
-5.254723473709765,-3.7601629734920303,4
-5.114351603909924,3.7280959525012074,0
4.9455758772789356,1.6168729947015703,3
4.880667927592153,-1.3037484857906327,3
-1.6423677113728061,-3.5914464499728753,2
-2.3923782460165968,2.58132727950297,0
4.971797805704279,-0.26596298729009804,3
2.709929905228922,5.2910381703266935,1
4.792211596581198,-1.052680553953728,3
5.878182872990203,-3.2845390614591814,5
5.6203181161989475,-2.2002243887520745,5
2.5663601966025906,4.906652824006992,1
5.416048676261946,-0.6338389585617301,3
1.5221760281172942,-4.70533100825417,2
-4.760885822990808,-2.167434288711161,4
6.5232220272772725,-3.700537419297192,5
-2.06423446832627,2.8444573636643593,0
-5.571716522405825,-3.3330391737361538,4
5.293641111116637,-0.1789052278829396,3
-6.1830766841316445,-3.3002445838102235,4
5.129500938262588,4.965374007001083,1
7.146357241429489,-3.123090933325995,5
4.983500217213881,3.291620871275369,1
6.006290030013742,-3.837125284721046,5
6.343800072832589,2.742363503064369,1
3.133759257996464,2.020086924805675,1
4.802374339714266,-0.23996561830234203,3
-7.059895468645189,-2.4032390964542945,4
-3.233920001776747,-3.2585246197099074,4
4.06257342680451,2.794938641312103,1
4.247625668855279,3.9785058390423713,1
5.293189731793744,-4.261886057108336,5
2.968246546048111,5.209602480392625,1
5.742721183904024,-4.012616147276572,5
-0.9296311916596909,-3.7042233569496075,2
-3.074589960119069,3.7093027750901553,0
-3.3623942367096635,3.486231292358,0
5.859088921518317,-0.12264021969488453,3
-3.92213934097394,2.961664491386849,0
3.1563059529706785,5.1201088827264005,1
-7.108228138377793,-3.735851709778374,4
-3.2780405880737136,2.590813605279291,0
-3.297121595290383,1.868625599846116,0
-1.745870538757096,-3.1621885686046607,2
5.561454408916345,-0.8795982386648817,3
0.0667914349936769,-2.6207952142069093,2
-3.212927687849022,3.145089191538636,0
-3.8866204638533786,-3.2176446322210337,4
-1.7940323858143212,2.655961504070729,0
7.433223421143106,0.419884320763578,3
-1.2208203668573296,-2.621371350207813,2
5.782554940183006,0.04160186530021953,3
-6.597635748938502,-3.4019653861202435,4
-3.430943921765246,2.244171275950687,0
-5.6796090534634,-4.037589195114141,4
5.164704927377622,0.052856902706362924,3
-4.30342346217291,-1.3756544449429828,4
6.495139420941524,-0.6417813863775473,3
5.285277502777785,-6.199146862234599,5
-5.335241094693422,-2.6729446966810175,4
5.105988734671034,0.11320892733178031,3
5.802729431724877,-0.5727000892680436,3
6.5643198369252955,0.6690118659517603,3
4.324135941049222,2.486979769251729,1
3.793487017452672,4.129740160078665,1
5.3854249442634465,-0.23352221884941277,3
-2.3970857639120684,-2.7881774992173254,2
-4.954606997085483,-5.1524622633355,4
6.2882084708609325,-0.25086340607959556,3
-2.6275965196752407,3.2421869045861,0
-1.2604112518417163,-3.0217058928218306,2
3.853994923352362,4.172345994842765,1
5.983180025510191,0.14660378864691903,3
3.7987189259704817,3.5585917810556946,1
-3.9869702389620616,3.176571020514541,0
4.516273274358772,2.871525861948472,1
0.7379738004156435,-3.2525339558755593,2
3.7488283319810902,3.3909375076475032,1
5.3050400473108095,3.2289006692073405,1
3.9259990393844473,0.6358070785056708,3
-5.363921947596935,-2.1744666494928975,4
4.36022711125892,4.098438328593277,1
5.192757418940741,2.7519535811646763,1
4.071692335788392,3.2693851774345903,1
-0.38972335110731793,-3.8645271185095744,2
-5.68338150374064,-3.7756653179486515,4
0.12213925684655347,-3.1596333823079403,2
-1.6312669343980113,-3.889650639084869,2
-0.1941835867878831,-2.022166333742552,2
3.146982466795906,3.9089772066927884,1
4.062780572343307,4.107618625583425,1
0.6137203254445058,-2.2845787379289377,2
2.3352203947589785,3.275525162023129,1
6.7077931308414325,-1.6825502894423405,3
4.803739151263858,3.5549026157319275,1
4.531282057307076,2.3871122661454804,1
-3.2028229249312004,3.5426858806470625,0
-3.1656770183051877,2.759792919287557,0
5.955435545151139,-2.9100435826633255,5
5.795315569329961,-3.7204712546999765,5
-4.970958236639653,-3.808211298170324,4
-1.553248631772461,-2.188501086286532,2
-4.744350743378905,-2.3677274328117095,4
-4.38633925855112,1.092936880803454,0
3.165869219098658,2.59040932336236,1
6.542777128646515,-3.880656684186529,5
-4.743185738022811,-3.747505485112046,4
4.6463849092262635,-4.870041250139046,5
6.585095281158052,-2.6206073277411246,5
1.2646004744459045,4.31325013391522,1
-4.721098893127471,-3.6293805898863116,4
6.867219292212749,1.117342430678228,3
6.226276857484551,-0.42392311312635444,3
7.088557565996369,-4.164121441624506,5
4.5549918799858355,1.9584864328688905,1
6.839085027909612,-0.4833669766805806,3
4.153343506178503,2.945315361622275,1
6.142738627220973,-0.04839463023359719,3
-5.324182684214691,-2.5654904211517664,4
-1.3978033736097304,3.032553078006935,0
-1.0771121185698849,-4.013943876143277,2
3.3963357372349696,5.963756535265807,1
0.5618871840257882,-2.381032905066494,2
4.440939671172898,-0.2967334217907448,3
-1.7415817225258456,4.008046500512666,0
-4.654934864024109,-4.902477087491006,4
6.1784003487859005,0.009578173188819733,3
6.432019335841298,-3.075927619146794,5
