feature1,feature2,label
-4.8494217604311425,-5.629695072558224,2
-4.003118941670662,-4.623172361804343,1
4.5978343075684265,7.497295145670995,0
-5.110308722137253,-6.237791290468675,2
2.4869038898490667,5.960364270857437,0
-4.204311447881699,-5.516434866247043,1
-4.068913460935858,-5.071288016934568,1
-2.339902931185958,5.4545203970681015,3
-3.5659171311594324,-4.499751903572884,1
-3.1184156138997854,-5.341267891209075,2
-3.4379298815574235,-7.601948824943772,1
-1.618929178508258,6.1611064528772035,3
3.8116609449841663,5.50131921744322,0
-2.053428221815449,7.136073378523342,3
-4.22783143904295,-4.870470923052794,2
-3.5563258339362145,-3.9973579502501333,1
5.012368701614813,6.235552779425958,0
-2.338660466659356,5.575340604247769,3
-5.049946435756044,-4.940238824060158,1
-0.879729503484501,6.588389613212501,3
-4.169673044687396,-6.744218187589893,1
4.605711489493061,7.246477741101158,0
3.6446679592506634,4.922932845559405,0
3.229756741653932,4.976060666247161,0
2.79312312657322,6.138571209633653,0
-1.821453056925436,-6.1705912180489895,1
-0.500938471382768,4.302820340658253,3
-2.7718641477934622,-5.080878610928835,1
3.138541262856068,7.6751073501620395,0
-4.352790441761564,-5.941160432556933,2
-2.428154811233659,4.189351652071955,3
4.883046521204422,3.2211816381132103,0
-3.0673919938545917,-5.287929130547255,1
-1.6246988189944092,6.819640432840895,3
-3.4459223679274635,-6.996412406961589,2
-2.3296032432089455,2.731921400170278,3
-4.27097609336582,-7.816567389979324,2
-4.270586678364489,-6.316438434867591,2
3.1791376609353548,5.944434449269674,0
2.956091646921479,8.392382339520074,0
3.764713767916121,6.787712728162902,0
-5.140553393069575,-5.376686414753457,2
-2.618668766917656,-5.120531426576395,1
-4.861827075786073,-5.542900157223592,2
-4.3283492700087125,-6.201458124062247,1
-3.9480736735887016,-7.564249468785896,2
-1.5185368286903542,5.813364894798478,3
-1.2987473370928693,4.591140653861192,3
-1.7313722854319467,6.392841717363059,3
-2.424434935925006,-5.509728869938304,1
-5.93677690782016,-5.489630761870789,2
-3.2242540779353273,-3.7784295939985286,1
-4.720833929344717,-6.615319694307403,2
3.6240332196927385,5.6144195583447924,0
-2.6349730189339122,3.351463791396357,3
-1.8869460730922338,4.422553430230413,3
-2.8303073468524707,-5.450862350602967,2
-4.685193394963049,-5.272637003585556,2
4.085380873842879,5.228780644285595,0
4.129323055899764,6.4429331854157805,0
2.882948006322999,7.326664542969514,0
-1.3686105631788215,7.776996009920987,3
2.5529917332270013,4.25749823551571,0
-4.679025939885345,-5.522896839124062,1
-2.9071795206794437,-6.429891574948208,1
2.034272684560502,3.498980285736195,0
-5.021242957350757,-7.229607897577484,2
1.2395548804898504,6.117379205270802,0
-4.855868433390759,-5.1450679949911375,2
4.273052208674306,5.579615935681386,0
-1.6010901823695052,5.910586133500232,3
-4.507422216482165,-6.208373745672837,2
-1.1532777745995462,5.674827462267999,3
-1.710335158763235,4.921616656479561,3
2.0581248481435606,5.460325931645089,0
-4.454112136802029,-4.57608392170593,2
-2.7603872198001356,-4.810474074856074,1
-2.7714968839987097,4.3778051369904265,3
-3.9360732765454025,-3.622745522384753,1
-2.230498280890716,-5.350121803822002,1
3.0166962196720037,5.894805611150955,0
-3.5369353937432164,8.115119495405306,3
-4.256929436614172,-5.196517803328799,2
-1.3440468995449701,6.411072462100589,3
-1.5919680878863167,5.5743709269662585,3
-5.897937014055687,-5.105062155085615,2
-2.555998425451496,-3.474717230187642,1
-4.398989425753496,-4.852020061568668,1
-4.010650950919894,4.368203170380093,3
-2.9884234841000232,3.6850202200170754,3
-0.8010098895462846,5.392982818104676,3
5.1083878302216785,7.157624446792196,0
-3.616682874271204,-5.1421475137399435,2
-3.0877616599343405,-5.314780235418608,1
4.2624272539777275,4.665067529229086,0
-3.3728205158234563,-3.2165374321323372,2
-1.6087155356815428,5.795670598560491,3
2.8326988115627314,5.347095897495598,0
3.3498075191706347,5.007818997370821,0
-3.967099150908551,-6.642711973811226,1
3.001045502273399,8.3092919529722,0
3.6211731461021386,5.623935298398565,0
-5.396786490363489,-4.78140774449046,2
-4.644246685386085,-7.569137008409504,2
-5.085210685406306,-4.801329102574015,2
-5.472446326178309,-6.856961582304391,2
4.977004150459232,6.771873125181661,0
1.906211355940904,6.363413238435884,0
-4.247692804178696,-6.846822797230606,2
-2.676044616643525,6.374541607887295,3
-2.2522422764015655,3.9372011248012724,3
-3.5784913472677515,-5.936160443744424,2
-3.8807877335003518,-6.0969335252020205,2
4.5536248579313385,5.033198998456114,0
-5.003090942160062,-6.479852998991435,2
2.607756058021859,4.1548224968527805,0
-5.026969487314936,-7.24043042295404,2
-2.3148664090099325,6.179131835722515,3
-2.8862663588373536,4.711785657203731,3
-4.510996298486466,-3.9516826052892657,1
3.513385906023398,7.4728542370053015,0
-3.370194139702809,-5.153967363486454,1
2.9523091217219903,6.073717660377068,0
-3.6364960588750153,-5.037129245086444,1
-0.8891739183038186,6.659629208652914,3
-4.428594466469719,-6.443895110157176,2
-3.1468794560556663,-4.079678950146588,1
-4.0510398855089775,-6.15893802525504,1
-6.449389955230645,-6.4260618530739695,2
-4.053287201688199,4.991800160603861,3
3.4086924372554597,5.302437412510596,0
-3.498680188435662,-7.230080894283145,2
-2.6783361035632804,6.789100873022166,3
-4.9982195986318425,-4.125270995604617,2
-5.570831426922762,-6.176537338215174,2
-2.4291036161619215,-6.68994919196164,1
3.7692001146744194,6.708305473631946,0
-1.3616433837316873,6.5078785209895305,3
4.054818647419851,6.720547058755654,0
-4.486701996686976,-6.575214231421288,2
-4.300068080798637,-7.158106217595853,1
3.5046977132868964,5.21749856005905,0
-1.6862601883967954,5.387924593298229,3
-0.36885310374673774,6.192465055042589,3
-5.406506343052473,-3.5664769600571327,2
-2.237864123172783,-3.9311045681951815,1
-1.2063418667094492,6.2211878491801995,3
-0.7633950591921542,5.504780383278429,3
-5.718812617286425,-3.8034172545269818,2
3.7501031413537884,6.369646849324328,0
-4.920353358829852,-4.645160926262243,1
-1.8288048050727501,-5.483172379032454,1
3.7393020633079628,5.398510038494991,0
-4.359475082867691,-6.617452456855879,2
-1.0161028241122902,6.9904642164051545,3
-2.0874166020322047,-5.24623476056455,1
-4.13781127449793,-5.255599965376872,2
-0.8091254344436902,6.0596645494602,3
-3.7415993728075083,-6.066318891834312,2
-2.511742702082004,6.898552314822272,3
-4.523814389192229,-6.230022688482817,2
-4.041034331252115,-6.796484498287284,2
-3.2147010916718037,4.271611210134444,3
-2.0728174383947504,6.477237501388895,3
-4.090728762628047,-6.7704222418957,2
4.241635922664184,8.000482531786458,0
-3.7155488372473564,-5.064642932260144,2
-1.3057984248518544,5.9162966938658546,3
-1.2815138920407294,6.354478780471289,3
-3.385479433462972,-7.092131596653422,1
-5.675057150367931,-6.844441438939266,2
-3.444734947192629,-5.875197959609124,2
-1.9657880789622502,3.5809584179783647,3
3.4677624147598465,6.883402843922579,0
-0.7313573656329444,6.015781002035636,3
-0.7669138995314686,3.7750046020952865,3
-1.2163538399413776,5.568156295686766,3
-2.0935034400743247,6.821707142939292,3
-0.2895830379483193,5.779384428162555,3
4.095262249077027,7.948715257837264,0
-1.0924781970681048,6.36776614327894,3
-5.471034306058497,-5.754636399315259,1
-5.679240698052318,-7.02104028322384,2
-5.1824953564764416,-7.095724983009271,2
-4.537257121029276,-5.654555426862221,1
-2.4472723976130206,-6.822322154725402,1
4.243566482307473,5.096341432833049,0
-0.5542567102198157,4.576939562196776,3
0.38818980541140835,4.645115972485613,3
-4.7943333275759645,-4.583178826344299,1
-3.7467560865260854,5.954027166465084,3
-0.7637396912585354,6.977202862259464,3
-1.5267344717912592,-6.168122503653714,1
-1.9668754866189402,6.614922277377445,3
-3.479775459283755,5.824926207992254,3
-3.532370459836332,-6.800233696904585,2
2.5077906816632893,6.177798396198477,0
-3.039274740767966,-4.88863459787491,1
-4.2680823413041145,-3.6566222412912084,1
-4.622389755051312,-7.570587073296116,2
-2.0996912969101755,5.858739805248354,3
-3.0916873678331944,-6.226279188696396,1
-5.5119968234065295,-4.768180757571044,1
4.260486938385899,4.97712699799191,0
-2.360245804368675,-7.556988870608431,2
2.510679584089229,5.090682994431368,0
-4.500709327892713,-3.929652030760456,1
4.815198708180522,5.576162522187084,0
-5.000554247186704,-5.2126685758247895,1
2.878525312446804,7.322168517687585,0
-3.35092447379412,-3.6885085928165964,1
1.9783167969201763,8.74626641607982,0
-4.652374170213881,-6.025131804032489,2
-1.1272746533541695,6.040240057766195,3
5.902870391944578,6.917639958968792,0
-1.3220565990853206,6.1873546001577315,3
-3.272752987892591,-5.049325806819562,1
-2.6247305403000105,4.439420582317506,3
2.831631663003098,5.388822942024536,0
-2.8084995306292257,-5.599075129307592,1
-1.8945803577091602,-6.115135251401897,1
-1.983726034565743,5.365021780235333,3
3.7257795020756066,6.591344641482937,0
-3.4405547631644917,-5.761079577578627,2
-1.6176003071122345,4.850155816672215,3
3.1079256244399023,8.087052820484256,0
-5.2995302167210285,-6.5961466007229665,1
-6.844060186359624,-5.349999420912131,2
-5.051762544973494,-6.693134351197663,2
-0.9620378612501397,4.884520584172682,3
-5.046571609494391,-7.5965810968654095,2
-2.838520900433117,-6.622178669240057,1
-3.4137928910306123,-6.445685939864934,1
-1.6593349679582892,-5.900164021423503,1
2.8563607052717823,4.642609581626788,0
-5.253930050349013,-3.9784555895858413,2
2.9499573606079736,6.946565998782509,0
-1.893826832088144,3.6671911899756053,3
2.6381303232785625,4.739147265748886,0
-4.882956455275,-5.562093737114166,2
-3.599252239252715,-5.768464756855505,1
1.4214459620045803,6.291923244260722,3
-1.0008245456011546,3.4984891556382895,3
-4.956098072765624,-6.3688478549640655,2
-5.043086489206352,-5.9240869838404056,2
4.083966558943261,6.222434270111255,0
-6.2520177249740065,-7.074107122352256,2
-3.6566621752452484,5.746803703833704,3
-4.747295999702628,-7.2955355263710615,2
3.906709819803567,6.015156161969024,0
-5.2882704888418886,-3.446656394444552,1
1.7062397302628216,4.863939955954473,0
3.3669828831189084,7.415229961250834,0
-3.0097123429702615,-5.528530391872352,2
-3.6246802030171663,-5.508922633626886,1
-3.8318060286001514,-5.9302896005900365,1
