feature1,feature2,label
-3.7927013070643847,-4.434139449334236,8
-4.887257232148767,-7.287332096797632,6
-4.314806922022228,-3.918370177261098,8
-2.3756424348779888,7.325519574981166,1
1.7877747938530342,1.722094501394145,9
9.009286664301955,-2.3699851992115097,0
-8.035439729079716,-6.593209145635854,2
5.149530066318588,-2.562297815314814,0
-4.598410792159616,-4.88727237834288,6
-9.65821827635372,8.794646920631333,4
-9.584371566385013,8.276386112898116,4
6.342705769683723,-3.1024660420865495,0
-3.6187422581327526,-4.4073577845933265,8
-5.125196738932923,7.624865279898262,1
-8.892479467300772,-7.662001002167571,2
-4.55947290197289,-5.445649279836537,6
0.5027752852380367,1.225615113757673,9
0.4314578222167931,2.629731040070416,7
-1.31557532835218,7.381880384330067,3
-10.056060350394969,-4.684656444032437,2
2.3223315720761097,2.9603134093361585,9
-8.113849951315038,7.771428687244014,4
1.7044579774944235,2.5266205487581956,9
-5.903288115326432,-4.038410167495211,8
5.896474396333671,-3.036205189792658,0
-2.559657557191566,8.4950194563392,1
-11.429229463151637,-8.242716256264051,2
-0.35297682531608676,-0.5022088529544317,7
8.10747104056844,-4.1530827659793035,5
-4.836310331979563,-5.383885609325625,8
5.496248635000863,-5.390624151077207,5
-0.6985956471264545,2.1184669339969893,7
7.2014132087400755,-3.467277067498392,0
1.3752928132009248,3.560161772813199,9
-1.7930698196507118,8.102632772263647,3
-3.781593326698105,-6.492569564628323,6
6.69962969116519,-4.0264473569813894,0
-3.031416752577204,7.343856616849531,3
0.6054512452550634,0.7490989784573926,7
5.836500241458305,-4.196194266479908,5
6.940665143433525,-3.1597426616031994,0
-3.467823340555012,-5.276326538160354,6
-9.814120075510496,-7.096848582762619,2
-3.120602645123407,9.037565126086719,1
5.483306032108437,-6.556253433942195,5
-3.8247056930389878,10.164085960276786,1
5.177940197695398,-3.758130220948347,0
-6.467514475755108,-3.796674549698647,8
